4107,ADOUWADAI,?ad"@UwadaI,"@Uw,ENG
4108,ADEUTHADAI,?ad"OYDadaI,"OYD,ENG/ENG
4109,ADEIDADAI,?ad"EIdadaI,"EId,ENG
4110,ADAHWADAI,?ad"a:wadaI,"a:w,ENG
4111,ATATHUTTADAU,?ataT"UtadaU,T"U,ENG
4112,DATATHUHTADEU,dataT"u:tadOY,T"u:,ENG
4113,ADOHTHADEI,?ad"o:TadaI,"o:T,ENG
4114,ATASCHOUTADEU,?ataZ"@UtadOY,Z"@U,ENG
4115,ATASOUTEU,?atas"@UtOY,s"@U,ENG
4116,DATOUAHTADEU,dat@U"a:tadOY,@U"a:,ENG
4117,ATTECHEITEU,?atEC"EItOY,C"EI,ENG
4118,DATEIÖHTADEU,dat"EI2:tadOY,"EI2:,ENG
4119,DATAWAHTADEU,dataw"a:tadOY,w"a:,ENG
4120,DATAWÖHTADEU,dataw"2:tadOY,w"2:,ENG
4121,DATAWUHTADEU,dataw"u:tadOY,w"u:,ENG
4122,PATEIPFADAU,pat"EIpfadaU,"EIpf,ENG
4123,ATARÜTTADAU,?atar"YtadaU,r"Y,ENG
4124,ATOUUTTADAU,?at"@UUtadaU,"@UU,ENG
4125,ADITHADAI,?ad"ITadaI,"IT,ENG
4126,ATAWOUTADEU,?ataw"@UtadOY,w"@U,ENG
4127,ATATHUTTADAU,?ataD"UtadaU,D"U,ENG/ENG
4128,ATARITTADAU,?atar"ItadaU,r"I,ENG
4129,ATAREITADEU,?ataR"EItadOY,R"EI,ENG
4130,ATATHOTTADAU,?ataT"OtadaU,T"O,ENG
4131,ADOUPADAI,?ad"@UpadaI,"@Up,ENG
4132,ATATZOUTEU,?atats"@UtOY,ts"@U,ENG
4133,ATANGOUTADEU,?ataN"@UtadOY,N"@U,ENG
4134,ADÄTHADAI,?ad"EDadaI,"ED,ENG
4135,ADÄHWADAI,?ad"E:wadaI,"E:w,ENG
4136,ADUHTHADAI,?ad"u:DadaI,"u:D,ENG
4137,ATEILADEU,?at"EILadOY,"EIL,ENG
4138,ATAWEITADEU,?atav"EItadOY,v"EI,ENG
4139,ATAMEITADEU,?atam"EItadOY,m"EI,ENG
4140,ATÄLLADEU,?at"ELadOY,"EL,ENG
4141,PATOUFADAU,pat"@UfadaU,"@Uf,ENG
4142,ADOUTZADAI,?ad"@UtsadaI,"@Uts,ENG
4143,ATATHATTADAU,?ataD"atadaU,D"a,ENG
4144,ATATHEUTADEU,?ataD"OYtadOY,D"OY,ENG
4145,ADAITHADAI,?ad"aIDadaI,"aID,ENG
4146,ATOLLADEU,?at"OLadOY,"OL,ENG
4147,ATAIRADAU,?at"aIra:daU,"aIr,ENG
4148,PATOUKADAU,pat"@UkadaU,"@Uk,ENG
4149,ADAWWADAI,?ad"awadaI,"aw,ENG
4150,ADEI ADAI,?ad"EI?adaI,"EI?,ENG
4151,ADEIEITADAI,?ad"EIEItadaI,"EIEI,ENG
4152,DATATHIEHTADEU,dataT"i:tadOY,T"i:,ENG/ENG
4153,ATEIATTADAU,?atEI"atadaU,EI"a,ENG
4154,ADÄHTHADAI,?ad"E:TadaI,"E:T,ENG
4155,ADAUTHADAI,?ad"aUTadaI,"aUT,ENG
4156,ATAJEITADEU,?ataj"EItadOY,j"EI,ENG
4157,ATURRADEU,?at"UradOY,"Ur,ENG
4158,ATORRADEU,?at"OradOY,"Or,DE
4159,ADEEWADAI,?ad"e:wadaI,"e:w,ENG
4160,ATOUÖTTADAU,?at@U"9tadaU,@U"9,ENG
4161,ATÖRRADAU,?at"9ra:daU,"9r,ENG
4162,ATADOUTEU,?atad"@UtOY,d"@U,ENG
4163,ATTEEITADEU,?at@"EItadOY,@"EI,ENG
4164,ADEETHADAI,?ad"e:TadaI,"e:T,ENG
4165,ATALATTADAU,?ataL"atadaU,L"a,ENG
4166,ATEIEDADEU,?ata"EI@dadOY,"EI@,ENG
4167,ATATHOUTADEU,?ataT"@UtadOY,T"@U,ENG
4168,ADOUBADAI,?ad"@UbadaI,"@Ub,ENG/ENG
4169,DATALÄHTADEU,dataL"E:tadOY,L"E:,ENG
4170,ATAREITEU,?atar"EItOY,r"EI,ENG
4171,ATATZEITEU,?atats"EItOY,ts"EI,ENG/ENG
4172,DATALÖHTADEU,dataL"2:tadOY,L"2:,ENG
4173,ATANGEITADEU,?ataN"EItadOY,N"EI,ENG
4174,DATAROHTADEU,da:tar"o:tadOY,r"o:,ENG
4175,DATATHÜHTADEU,dataT"y:tadOY,T"y:,ENG
4176,ATÜHRADAU,?at"y:ra:daU,"y:r,ENG
4177,ATOUÜTTADAU,?at@U"YtadaU,@U"Y,ENG
4178,DATAWÄHTADEU,dataw"E:tadOY,w"E:,ENG
4179,DATATHOHTADEU,dataT"o:tadOY,T"o:,ENG
4180,ATAFOUTEU,?ataf"@UtOY,f"@U,ENG
4181,ATOUITTADAU,?at@U"ItadaU,@U"I,ENG
4182,DATARIEHTADEU,da:tar"i:tadOY,r"i:,ENG
4183,ATATHÜTTADAU,?ataT"YtadaU,T"Y,ENG
4184,ATASCHOUTEU,?ataS"@UtOY,S"@U,ENG
4185,ATAPFEITEU,?atapf"EItOY,pf"EI,ENG
4186,ATEIMADEU,?at"EImadOY,"EIm,ENG
4187,ATALEUTADEU,?ataL"OYtadOY,L"OY,ENG
4188,ADEISCHADAI,?ad"EIZadaI,"EIZ,ENG
4189,ATEIÄTTADAU,?at"EIEtadaU,"EIE,ENG
4190,ATAFEITEU,?ataf"EItOY,f"EI,ENG
4191,ADEUTHADAI,?ad"OYTadaI,"OYT,ENG
4192,ADÄHTHADAI,?ad"E:DadaI,"E:D,ENG
4193,ATTEOUTADEU,?at@"@UtadOY,@"@U,ENG
4194,ADÖHTHADAI,?ad"2:DadaI,"2:D,ENG
4195,ATOUETADEU,?at"@U@tadOY,"@U@,ENG
4196,ATEIITTADAU,?at"EIItadaU,"EII,ENG
4197,ATIRRADEU,?at"IradOY,"Ir,ENG
4198,ATATHEUTADEU,?ataT"OYtadOY,T"OY,ENG
4199,ADOTHADAI,?ad"OTadaI,"OT,ENG
4200,ATAROUTEU,?atar"@UtOY,r"@U,ENG
4201,ATALÜTTADAU,?ataL"YtadaU,L"Y,ENG
4202,DATOUÜHTADEU,dat@U"y:tadOY,@U"y:,ENG
4203,DATOUÄHTADEU,dat@U"E:tadOY,@U"E:,ENG
4204,ADIETHADAI,?ad"i:DadaI,"i:D,ENG
4205,DATALIEHTADEU,dataL"i:tadOY,L"i:,ENG
4206,DATATHÄHTADEU,dataD"E:tadOY,D"E:,ENG
4207,ADOHWADAI,?ad"o:wadaI,"o:w,ENG
4208,ADAHTHADAI,?ad"a:DadaI,"a:D,ENG
4209,ADEISADAI,?ad"EIsadaI,"EIs,ENG
4210,ADEICHADAI,?ad"EICadaI,"EIC,ENG
4211,APAKEITEU,?apak"EItOY,k"EI,ENG
4212,ATAWATTADAU,?ataw"atadaU,w"a,ENG
4213,DATARÄHTADEU,da:tar"E:tadOY,r"E:,ENG
4214,ATALLADEU,?at"aLadOY,"aL,ENG
4215,PATOUPFADAU,pat"@UpfadaU,"@Upf,ENG
4216,ATATHÖTTADAU,?ataT"9tadaU,T"9,ENG
4217,ATARATTADAU,?atar"atadaU,r"a,ENG
4218,ATASCHEITADEU,?ataZ"EItadOY,Z"EI,ENG
4219,ATEIUTTADAU,?at"EIUtadaU,"EIU,ENG
4220,ADÜHWADAI,?ad"y:wadaI,"y:w,ENG
4221,DATAWEHTADEU,dataw"e:tadOY,w"e:,ENG
4222,DATATHÄHTADEU,dataT"E:tadOY,T"E:,ENG
4223,ADÖWWADAI,?ad"9wadaI,"9w,ENG
4224,ATATHAITADEU,?ataT"aItadOY,T"aI,ENG
4225,ADOUSCHADAI,?ad"@UZadaI,"@UZ,ENG/ENG
4226,ATATHOTTADAU,?ataD"OtadaU,D"O,ENG
4227,ATATHÜTTADAU,?ataD"YtadaU,D"Y,ENG
4228,ATATHÖTTADAU,?ataD"9tadaU,D"9,ENG
4229,EITATADAI,"EItatadaI,<p:>"EI,ENG
4230,ATAWEITADEU,?ataw"EItadOY,w"EI,ENG
4231,ADAITHADAI,?ad"aITadaI,"aIT,ENG/ENG
4232,ATATHEITADEU,?ataD"EItadOY,D"EI,ENG/ENG
4233,ADAUWADAI,?ad"aUwadaI,"aUw,ENG/ENG
4234,ATADEITEU,?atad"EItOY,d"EI,ENG
4235,ATAJOUTADEU,?ataj"@UtadOY,j"@U,ENG
4236,ADEIBADAI,?ad"EIbadaI,"EIb,ENG
4237,ATAULADEU,?at"aULadOY,"aUL,ENG
4238,PATEIFADAU,pat"EIfadaU,"EIf,ENG
4239,DATEIÄHTADEU,dat"EIE:tadOY,"EIE:,ENG
4240,ATTECHOUTEU,?atEC"@UtOY,C"@U,ENG
4241,ATOURADEU,?at"@URadOY,"@UR,ENG
4242,ATAWEUTADEU,?ataw"OYtadOY,w"OY,ENG
4243,ADEIOUTADAI,?ad"EI@UtadaI,"EI@U,ENG
4244,PATOUGADAU,pat"@UgadaU,"@Ug,ENG
4245,DATOUEHTADEU,dat@U"e:tadOY,@U"e:,ENG
4246,ATARRADAU,?at"ara:daU,"ar,ENG
4247,ATEINGADEU,?at"EINadOY,"EIN,ENG
4248,ADUHWADAI,?ad"u:wadaI,"u:w,ENG/ENG
4249,ADOUTADAI,?ad"@UtadaI,"@Ut,ENG
4250,ATALOUTADEU,?ataL"@UtadOY,L"@U,ENG
4251,DATALAHTADEU,dataL"a:tadOY,L"a:,ENG
4252,ATASEITEU,?ataz"EItOY,z"EI,ENG
4253,ATAWOUTADEU,?atav"@UtadOY,v"@U,ENG
4254,ATULLADEU,?at"ULadOY,"UL,ENG
4255,ADOTHADAI,?ad"ODadaI,"OD,ENG
4256,ATÄRRADAU,?at"Era:daU,"Er,ENG
4257,ADÜTHADAI,?ad"YDadaI,"YD,ENG
4258,DATAWOHTADEU,dataw"o:tadOY,w"o:,ENG
4259,ATUHLADEU,?at"u:LadOY,"u:L,ENG
4260,ADOUEITADEU,?ad@U"EItadOY,@U"EI,ENG
4261,ATATHAUTADEU,?ataD"aUtadOY,D"aU,ENG/ENG
4262,ADATHADAI,?ad"aTadaI,"aT,ENG
4263,ADOUSADAI,?ad"@UzadaI,"@Uz,ENG
4264,ADÖTHADAI,?ad"9DadaI,"9D,ENG
4265,ATAPFOUTEU,?atapf"@UtOY,pf"@U,ENG
4266,ADUHTHADEI,?ad"u:TadaI,"u:T,ENG
4267,ATEIRADEU,?at"EIRadOY,"EIR,ENG
4268,ATATHITTADAU,?ataD"ItadaU,D"I,ENG
4269,ATOHLADEU,?at"o:LadOY,"o:L,ENG
4270,ATÄHLADEU,?at"E:LadOY,"E:L,ENG
4271,ATÜLLADEU,?at"YLadOY,"YL,ENG
4272,ATATHAUTADEU,?ataT"aUtadOY,T"aU,ENG
4273,DATOUOHTADEU,dat@U"o:tadOY,@U"o:,ENG
4274,ATÄHRADAU,?at"E:ra:daU,"E:r,ENG
4275,DATALUHTADEU,dataL"u:tadOY,L"u:,ENG
4276,ADOUTHADAI,?ad"@UDadaI,"@UD,ENG
4277,DATATHÜHTADEU,dataD"y:tadOY,D"y:,ENG/ENG
4278,ATÖHRADAU,?at"2:ra:daU,"2:r,ENG
4279,ATEULADEU,?at"OYLadOY,"OYL,ENG
4280,ADÜWWADAI,?ad"YwadaI,"Yw,ENG/ENG
4281,ATAWÖTTADAU,?ataw"9tadaU,w"9,ENG
4282,ATATHAITADEU,?ataD"aItadOY,D"aI,ENG
4283,ATÜHLADEU,?at"y:LadOY,"y:L,ENG
4284,DATEIEHTADEU,datEI"e:tadOY,EI"e:,ENG/ENG
4285,ADUTHADAI,?ad"UTadaI,"UT,ENG
4286,ADEIPADAI,?ad"EIpadaI,"EIp,ENG
4287,ATATOUTADEU,?atat"@UtadOY,t"@U,ENG/ENG
4288,ATALÄTTADAU,?ataL"EtadaU,L"E,ENG
4289,ADEITHADAI,?ad"EIDadaI,"EID,ENG
4290,DATEIUHTADEU,dat"EIu:tadOY,"EIu:,ENG/ENG
4291,ADEIWADAU,?ad"EIvadaU,"EIv,ENG
4292,ATAILADEU,?at"aILadOY,"aIL,ENG
4293,ATARUTTADAU,?atar"UtadaU,r"U,ENG
4294,ATAGOUTEU,?atag"@UtOY,g"@U,ENG
4295,ATEIÜTTADAU,?at"EIYtadaU,"EIY,ENG
4296,DATARÃTADEU,datar"a~tadOY,r"a~,ENG
4297,ATÕUTTADAU,?ato~"UtadaU,o~"U,ENG/FR
4298,DATOUÃTADEU,dat@U"a~tadOY,@U"a~,FR
4299,DATÄHËTADEU,dat"E:E~tadOY,"E:E~,ENG/FR
4300,DATËIEHTADEU,dat"E~i:tadOY,"E~i:,FR
4301,DATALËTADEU,dataL"E~tadOY,L"E~,FR
4302,DATAHÃTADEU,dat"a:a~tadOY,"a:a~,FR
4303,ATÃÜTTADAU,?at"a~YtadaU,"a~Y,FR
4304,DATAIÃTADEU,dat"aIa~tadOY,"aIa~,FR
4305,ATÕÜTTADAU,?ato~"YtadaU,o~"Y,ENG/FR
4306,ATÕÖTTADAU,?ato~"9tadaU,o~"9,FR
4307,DATÄHÃTADEU,datE:"a~tadOY,E:"a~,FR
4308,ADËCHADEU,?ad"E~CadOY,"E~C,FR
4309,DATAWÃTADEU,datav"a~tadOY,v"a~,FR
4310,DATAIËTADEU,dat"aIE~tadOY,"aIE~,FR
4311,DATÄËTADEU,dat"EE~tadOY,"EE~,FR
4312,DATIÃTADEU,datI"a~tadOY,I"a~,FR
4313,ATÃHADEU,?at"a~hadOY,"a~h,FR
4314,DATÃÖHTADEU,dat"a~2:tadOY,"a~2:,FR/ENG
4315,ATÃRADEU,?at"a~RadOY,"a~R,FR
4316,DATËÖHTADEU,dat"E~2:tadOY,"E~2:,FR
4317,ATËJADEU,?at"E~jadOY,"E~j,FR
4318,DATAMÃTADEU,datam"a~tadOY,m"a~,FR
4319,ATA ËTADEU,?ata?"E~tadOY,?"E~,FR
4320,DATÕËTADEU,dato~"E~tadOY,o~"E~,FR
4321,ATÃNADEU,?at"a~nadOY,"a~n,FR/FR
4322,DATABËTADEU,datab"E~tadOY,b"E~,FR
4323,DATÕUHTADEU,dato~"u:tadOY,o~"u:,FR
4324,DATATHÃTADEU,dataT"a~tadOY,T"a~,FR
4325,DATÖHËTADEU,dat2:"E~tadOY,2:"E~,ENG/FR
4326,ATÃERDADEU,?at"a~6dadOY,"a~6,FR
4327,ATÃJADEU,?at"a~jadOY,"a~j,FR
4328,ATËHADEU,?at"E~hadOY,"E~h,FR/ENG
4329,DATËÕTADEU,dat"E~o~tadOY,"E~o~,FR
4330,DATÃÄHTADEU,dat"a~E:tadOY,"a~E:,FR/FR
4331,DATÕÃTADEU,dato~"a~tadOY,o~"a~,FR
4332,DATÄÃTADEU,datE"a~tadOY,E"a~,FR
4333,DATATSCHÃTADEU,datatS"a~tadOY,tS"a~,FR
4334,ADÃSADAI,?ad"a~sadaI,"a~s,FR
4335,DATAPËTADEU,datap"E~tadOY,p"E~,FR
4336,DATEUËTADEU,dat"OYE~tadOY,"OYE~,FR
4337,DATUHËTADEU,datu:"E~tadOY,u:"E~,FR
4338,DATÜÕTADEU,dat"Yo~tadOY,"Yo~,FR
4339,ATËOTTADAU,?at"E~OtadaU,"E~O,FR
4340,DATÜHÃTADEU,daty:"a~tadOY,y:"a~,FR
4341,ATÃNGADEU,?at"a~NadOY,"a~N,FR
4342,ATÃATTADAU,?at"a~atadaU,"a~a,FR
4343,DATARÃTADEU,dataR"a~tadOY,R"a~,FR
4344,ADËTZADAI,?ad"E~tsadaI,"E~ts,FR
4345,ATÃRADEU,?at"a~radOY,"a~r,FR
4346,DATATËTADEU,datat"E~tadOY,t"E~,FR/ENG
4347,ADÃTSCHADAI,?ad"a~tSadaI,"a~tS,ENG/FR
4348,DATEUÃTADEU,dat"OYa~tadOY,"OYa~,FR
4349,DATAWËTADEU,dataw"E~tadOY,w"E~,FR
4350,DATIEÃTADEU,dati:"a~tadOY,i:"a~,ENG/FR
4351,DATAHÕTADEU,dat"a:o~tadOY,"a:o~,FR
4352,DATUHÃTADEU,datu:"a~tadOY,u:"a~,FR
4353,ADËSCHADAI,?ad"E~ZadaI,"E~Z,FR
4354,DATÕEHTADEU,dato~"e:tadOY,o~"e:,FR
4355,ADËDADAI,?ad"E~dadaI,"E~d,FR
4356,ATËATTADAU,?atE~"atadaU,E~"a,FR
4357,DATAHËTADEU,datah"E~tadOY,h"E~,FR
4358,DATOËTADEU,datO"E~tadOY,O"E~,FR
4359,DATÜHËTADEU,daty:"E~tadOY,y:"E~,FR
4360,DATËAHTADEU,datE~"a:tadOY,E~"a:,FR
4361,DATËEHTADAU,datE~"e:tadaU,E~"e:,FR
4362,ATÃÖTTADAU,?at"a~9tadaU,"a~9,FR
4363,DATËÃTADEU,datE~"a~tadOY,E~"a~,ENG/FR
4364,DATOUÕTADEU,dat"@Uo~tadOY,"@Uo~,FR/FR
4365,ATËNADEU,?at"E~nadOY,"E~n,FR
4366,PATËGADAU,pat"E~gadaU,"E~g,FR
4367,DATTERËTADEU,dat6"E~tadOY,6"E~,FR
4368,ATÕEITADEU,?ato~"EItadOY,o~"EI,FR
4369,DATAÕTADEU,dat"ao~tadOY,"ao~,FR/ENG
4370,DATIÕTADEU,dat"Io~tadOY,"Io~,FR
4371,ADÃTHADAI,?ad"a~DadaI,"a~D,FR
4372,DATATZÃTADEU,datats"a~tadOY,ts"a~,FR/ENG
4373,ADÃDADAI,?ad"a~dadaI,"a~d,FR
4374,DATASCHËTADEU,dataS"E~tadOY,S"E~,FR
4375,DATËOHTADEU,dat"E~o:tadOY,"E~o:,FR
4376,ADËBADAI,?ad"E~badaI,"E~b,FR
4377,ATËITTADAU,?at"E~ItadaU,"E~I,FR
4378,DATASÃTADEU,dataz"a~tadOY,z"a~,FR
4379,DATEHÃTADEU,date:"a~tadOY,e:"a~,FR
4380,DATAWËTADEU,datav"E~tadOY,v"E~,ENG
4381,ADISSADÃ,?adIsad"a~,"a~<p:>,FR
4382,ADÃ ADAI,?ad"a~?adaI,"a~?,FR
4383,DATEIÃTADEU,datEI"a~tadOY,EI"a~,FR
4384,DATAMËTADEU,datam"E~tadOY,m"E~,FR
4385,ATËEDADEU,?at"E~@dadOY,"E~@,FR
4386,DATAUËTADEU,dat"aUE~tadOY,"aUE~,FR
4387,ATËRADEU,?at"E~radOY,"E~r,FR
4388,DATAKÃTADEU,datak"a~tadOY,k"a~,FR/ENG
4389,DATALËTADEU,datal"E~tadOY,l"E~,FR
4390,DATEUÕTADEU,dat"OYo~tadOY,"OYo~,FR
4391,DATAGÃTADEU,datag"a~tadOY,g"a~,FR
4392,DATANËTADEU,datan"E~tadOY,n"E~,FR
4393,DATÖHÕTADEU,dat"2:o~tadOY,"2:o~,FR
4394,PATÃKADAU,pat"a~kadaU,"a~k,FR
4395,ATÃOTTADAU,?at"a~OtadaU,"a~O,FR
4396,DATEHÕTADEU,dat"e:o~tadOY,"e:o~,FR
4397,DATÖÃTADEU,dat9"a~tadOY,9"a~,FR
4398,ADËTHADAI,?ad"E~DadaI,"E~D,FR
4399,DATÖËTADEU,dat9"E~tadOY,9"E~,FR/ENG
4400,DATÄÕTADEU,dat"Eo~tadOY,"Eo~,FR
4401,DATAUÃTADEU,dat"aUa~tadOY,"aUa~,FR
4402,ADÃWADAI,?ad"a~vadaI,"a~v,FR
4403,DATIEËTADEU,dati:"E~tadOY,i:"E~,FR
4404,DATAGËTADEU,datag"E~tadOY,g"E~,FR
4405,DATASCHËTADEU,dataZ"E~tadOY,Z"E~,FR
4406,ADÃSCHADAI,?ad"a~SadaI,"a~S,FR
4407,DATAFËTADEU,dataf"E~tadOY,f"E~,FR
4408,DATASËTADEU,dataz"E~tadOY,z"E~,FR
4409,ADËTADAI,?ad"E~tadaI,"E~t,FR
4410,ADËTHADAI,?ad"E~TadaI,"E~T,FR
4411,ADËWADAI,?ad"E~vadaI,"E~v,FR/ENG
4412,ATËNGADEU,?at"E~NadOY,"E~N,FR
4413,DATTEÃTADEU,dat@"a~tadOY,@"a~,FR
4414,ATÕITTADAU,?ato~"ItadaU,o~"I,FR
4415,DATANGËTADEU,dataN"E~tadOY,N"E~,FR
4416,DATAUÕTADEU,dat"aUo~tadOY,"aUo~,FR
4417,DATACHÃTADEU,datax"a~tadOY,x"a~,FR
4418,DATÜÃTADEU,datY"a~tadOY,Y"a~,FR
4419,DATÕIEHTADEU,dato~"i:tadOY,o~"i:,FR
4420,DATARËTADEU,datar"E~tadOY,r"E~,FR
4421,PATËPFADAU,pat"E~pfadaU,"E~pf,ENG/FR
4422,ATËLADEU,?at"E~ladOY,"E~l,FR
4423,DATAKËTADEU,datak"E~tadOY,k"E~,FR
4424,ATÃEDADEU,?at"a~@dadOY,"a~@,FR
4425,DATAWÃTADEU,dataw"a~tadOY,w"a~,FR
4426,ADËPADAI,?ad"E~padaI,"E~p,ENG/FR
4427,DATAJÃTADEU,dataj"a~tadOY,j"a~,FR
4428,ADËSADAI,?ad"E~sadaI,"E~s,FR
4429,ATËUTTADAU,?at"E~UtadaU,"E~U,FR
4430,DATOHÕTADEU,dat"o:o~tadOY,"o:o~,FR
4431,DATÃOHTADEU,dat"a~o:tadOY,"a~o:,FR
4432,ATËERDADEU,?at"E~6dadOY,"E~6,FR
4433,DATOHÃTADEU,dato:"a~tadOY,o:"a~,FR
4434,ËDATADEU,"E~datadOY,<p:>"E~,FR
4435,ADËTSCHADAI,?ad"E~tSadaI,"E~tS,ENG/FR
4436,ATÕATTADAU,?ato~"atadaU,o~"a,FR
4437,ADÃSCHADAI,?ad"a~ZadaI,"a~Z,FR
4438,DATÃEHTADEU,dat"a~e:tadOY,"a~e:,FR
4439,ADÃPADAI,?ad"a~padaI,"a~p,FR
4440,ADÃTADAI,?ad"a~tadaI,"a~t,FR
4441,ATÃÄTTADAU,?at"a~EtadaU,"a~E,FR
4442,DATTERÃTADEU,dat6"a~tadOY,6"a~,FR
4443,ADË ADAI,?ad"E~?adaI,"E~?,FR
4444,DATÃÕTADEU,dat"a~o~tadOY,"a~o~,FR
4445,DATÄHÕTADEU,dat"E:o~tadOY,"E:o~,FR/FR
4446,DATANÃTADEU,datan"a~tadOY,n"a~,FR
4447,DATOUËTADEU,dat@U"E~tadOY,@U"E~,FR
4448,ATËRADEU,?at"E~RadOY,"E~R,ENG/FR
4449,PATËKADAU,pat"E~kadaU,"E~k,FR
4450,ADÃWADAI,?ad"a~wadaI,"a~w,FR
4451,DATÕÄHTADEU,dato~"E:tadOY,o~"E:,FR/ENG
4452,DATIËTADEU,datI"E~tadOY,I"E~,FR
4453,DATËEHTADAU,datE~"E:tadaU,E~"E:,FR
4454,DATOHËTADEU,dato:"E~tadOY,o:"E~,FR
4455,DATAPFÃTADEU,datapf"a~tadOY,pf"a~,FR
4456,ADÃTHADAI,?ad"a~TadaI,"a~T,DE
4457,ÃDATADEU,"a~datadOY,<p:>"a~,FR/ENG
4458,DATUÃTADEU,datU"a~tadOY,U"a~,FR
4459,DATATHËTADEU,dataD"E~tadOY,D"E~,FR
4460,DATATSCHËTADEU,datatS"E~tadOY,tS"E~,ENG/FR
4461,DATIEÕTADEU,dat"i:o~tadOY,"i:o~,FR
4462,ATÃITTADAU,?at"a~ItadaU,"a~I,FR
4463,ADÃBADAI,?ad"a~badaI,"a~b,FR
4464,DATÕOHTADEU,dato~"o:tadOY,o~"o:,FR
4465,DATTEËTADEU,dat@"E~tadOY,@"E~,FR
4466,DATEIËTADEU,dat"EIE~tadOY,"EIE~,FR
4467,DATÕAHTADEU,dato~"a:tadOY,o~"a:,ENG/FR
4468,DATUHÕTADEU,dat"u:o~tadOY,"u:o~,FR
4469,DATACHËTADEU,datax"E~tadOY,x"E~,FR
4470,ADÃEITADEU,?ad"a~EItadOY,"a~EI,FR
4471,DATATHËTADEU,dataT"E~tadOY,T"E~,FR/ENG
4472,DATÃÜHTADEU,dat"a~y:tadOY,"a~y:,FR
4473,DATASÃTADEU,datas"a~tadOY,s"a~,FR
4474,DATATZËTADEU,datats"E~tadOY,ts"E~,FR
4475,DATADËTADEU,datad"E~tadOY,d"E~,FR
4476,DATUÕTADEU,dat"Uo~tadOY,"Uo~,FR
4477,ADËSADAI,?ad"E~zadaI,"E~z,FR
4478,DATAÃTADEU,dat"aa~tadOY,"aa~,FR
4479,ADÃSADAI,?ad"a~zadaI,"a~z,FR
4480,PATÃPFADAU,pat"a~pfadaU,"a~pf,FR
4481,ATÕOTTADAU,?ato~"OtadaU,o~"O,FR
4482,ATA ÃTADEU,?ata?"a~tadOY,?"a~,FR
4483,DATÖHÃTADEU,dat2:"a~tadOY,2:"a~,FR
4484,DATËUHTADEU,dat"E~u:tadOY,"E~u:,FR
4485,ADÃTZADAI,?ad"a~tsadaI,"a~ts,FR
4486,DATÃIEHTADEU,dat"a~i:tadOY,"a~i:,FR
4487,ATÕÄTTADAU,?ato~"EtadaU,o~"E,FR
4488,DATÃUHTADEU,dat"a~u:tadOY,"a~u:,FR
4489,DATTECHËTADEU,datEC"E~tadOY,C"E~,ENG/FR
4490,ATËÄTTADAU,?at"E~EtadaU,"E~E,FR
4491,DATASCHÃTADEU,dataZ"a~tadOY,Z"a~,FR
4492,DATABÃTADEU,datab"a~tadOY,b"a~,FR
4493,DATÜËTADEU,datY"E~tadOY,Y"E~,FR
4494,DATAJËTADEU,dataj"E~tadOY,j"E~,FR
4495,DATADÃTADEU,datad"a~tadOY,d"a~,FR
4496,PATÃFADAU,pat"a~fadaU,"a~f,FR
4497,DATÃAHTADEU,data~"a:tadOY,a~"a:,FR
4498,ATËÜTTADAU,?at"E~YtadaU,"E~Y,FR
4499,DATAHÃTADEU,datah"a~tadOY,h"a~,FR
4500,DATEIÕTADEU,dat"EIo~tadOY,"EIo~,FR
4501,DATASËTADEU,datas"E~tadOY,s"E~,ENG/FR
4502,DATATÃTADEU,datat"a~tadOY,t"a~,FR
4503,ATËÖTTADAU,?at"E~9tadaU,"E~9,FR
4504,ATÃMADEU,?at"a~madOY,"a~m,FR/ENG
4505,DATUËTADEU,datU"E~tadOY,U"E~,FR
4506,DATAIÕTADEU,dat"aIo~tadOY,"aIo~,FR
4507,DATÃËTADEU,dat"a~E~tadOY,"a~E~,FR
4508,DATAPFËTADEU,datapf"E~tadOY,pf"E~,FR/FR
4509,DATALÃTADEU,dataL"a~tadOY,L"a~,FR
4510,DATAFÃTADEU,dataf"a~tadOY,f"a~,FR
4511,DATÜHÕTADEU,dat"y:o~tadOY,"y:o~,FR
4512,ADISSADË,?adIsad"E~,"E~<p:>,FR
4513,PATÃGADAU,pat"a~gadaU,"a~g,FR
4514,ATÃLADEU,?at"a~ladOY,"a~l,FR
4515,DATAËTADEU,dat"aE~tadOY,"aE~,FR
4516,DATOÕTADEU,dat"Oo~tadOY,"Oo~,FR
4517,DATÕÖHTADEU,dato~"2:tadOY,o~"2:,FR
4518,DATÕÜHTADEU,dato~"y:tadOY,o~"y:,FR
4519,DATËÜHTADEU,dat"E~y:tadOY,"E~y:,FR
4520,DATASCHÃTADEU,dataS"a~tadOY,S"a~,FR
4521,PATËFADAU,pat"E~fadaU,"E~f,FR
4522,ATËLADEU,?at"E~LadOY,"E~L,FR
4523,ADËSCHADAI,?ad"E~SadaI,"E~S,FR/ENG
4524,ADÃOUTADEU,?ad"a~@UtadOY,"a~@U,FR
4525,ATÃUTTADAU,?at"a~UtadaU,"a~U,FR/ENG
4526,ATÃCHADEU,?at"a~xadOY,"a~x,FR
4527,ATËMADEU,?at"E~madOY,"E~m,FR
4528,ADËWADAI,?ad"E~wadaI,"E~w,FR
4529,DATALÃTADEU,datal"a~tadOY,l"a~,DE
