3219,DATAAÄHTADEU,da:t"a:E:tadOY,"a:E:,DE
3220,ATEEMADAU,Qa:t"e:ma:daU,"e:m,DE
3221,DATASCHOHTADEU,dataZ"o:tadOY,Z"o:,DE
3222,ATULLADAU,Qat"Ula:daU,"Ul,DE
3223,ATACHÖTTADAU,Qatax"9tadaU,x"9,DE
3224,ATALLADAU,Qat"ala:daU,"al,DE
3225,ATIEDADEU,Qat"I@dadOY,"I@,DE
3226,ADÖPPADAI,Qad"9padaI,"9p,DE
3227,ATÖHNADEU,Qat"2:nadOY,"2:n,DE
3228,ADIEWADAI,Qad"i:vadaI,"i:v,DE
3229,ADISSADAI,Qa:d"IsadaI,"Is,DE
3230,DATAUEHTADEU,dat"aUe:tadOY,"aUe:,DE
3231,ADAUWADAI,Qad"aUvadaI,"aUv,DE
3232,ATANGUTTADAU,QataN"UtadaU,N"U,DE
3233,DATOOEHTADEU,dato:"e:tadOY,o:"e:,DE
3234,ADÄSSADAI,Qad"EsadaI,"Es,DE
3235,ATUEDADEU,Qat"U@da:dOY,"U@,DE
3236,ATÜITTADAU,QatY"ItadaU,Y"I,DE
3237,ATAPEHTADEU,Qatap"e:tadOY,p"e:,DE
3238,ATAGOTTADAU,Qata:g"OtadaU,g"O,DE
3239,ATAHÖTTADAU,Qatah"9tadaU,h"9,DE
3240,ATAAUTTADAU,Qat"a:UtadaU,"a:U,DE
3241,ADATZADAI,Qad"atsadaI,"ats,DE
3242,ATAPFÄTTADAU,Qatapf"EtadaU,pf"E,DE
3243,ATTÖÜTTADAU,Qat"9YtadaU,"9Y,DE
3244,PATÄHFADAU,pat"E:fa:daU,"E:f,DE
3245,ATOHMADAU,Qat"o:ma:daU,"o:m,DE
3246,ATEERADEU,Qat"e:RadOY,"e:R,DE
3247,ATASCHAUTADEU,QataS"aUtadOY,S"aU,DE
3248,DATTEUHTADEU,dat@"u:tadOY,@"u:,DE
3249,ATÄHMADAU,Qat"E:ma:daU,"E:m,DE
3250,ATANGÖTTADAU,QataN"9tadaU,N"9,DE
3251,ADISSADÄH,Qa:dIsad"E:,"E:*,DE
3252,ADEETZADAI,Qad"e:tsadaI,"e:ts,DE
3253,ATÄHADEU,Qat"E:hadOY,"E:h,DE
3254,ADAPPADAI,Qad"apadaI,"ap,DE
3255,DATASÜHTADEU,datas"y:tadOY,s"y:,DE
3256,DATAGIEHTADEU,da:tag"i:tadOY,g"i:,DE
3257,ATAHNGADEU,Qat"a:NadOY,"a:N,DE
3258,ATIHADEU,Qat"IhadOY,"Ih,DE
3259,ATOHHADEU,Qat"o:hadOY,"o:h,DE
3260,ATEUEDADAU,Qat"OY@da:daU,"OY@,DE
3261,ATUCHADEU,Qat"UxadOY,"Ux,DE
3262,DATASÄHTADEU,datas"E:tadOY,s"E:,DE
3263,DATTEÖHTADEU,da:t@"2:tadOY,@"2:,DE
3264,PATOFFADAU,pat"Ofa:daU,"Of,DE
3265,ATASEUTADEU,Qata:z"OYtadOY,z"OY,DE
3266,ADAUPADAI,Qad"aUpadaI,"aUp,DE
3267,ATALÜTTADAU,Qatal"YtadaU,l"Y,DE
3268,PATUHPFADAU,pat"u:pfa:daU,"u:pf,DE
3269,ATAKATTADAU,Qatak"atadaU,k"a,DE
3270,ATIERDADEU,Qat"I6dadOY,"I6,DE
3271,ATAIJADAU,Qat"aIja:daU,"aIj,DE
3272,PATÄFFADAU,pat"Efa:daU,"Ef,DE
3273,ADIESADAI,Qad"i:zadaI,"i:z,DE
3274,ATAMEITADEU,Qatam"aItadOY,m"aI,DE
3275,ATA EHTADEU,QataQ"e:tadOY,Q"e:,DE
3276,ATAWITTADAU,Qatav"ItadaU,v"I,DE
3277,ATÖÄTTADAU,Qat2:"EtadaU,2:"E,DE
3278,ATÄHCHADEU,Qat"E:CadOY,"E:C,DE
3279,ADÄHWADAI,Qad"E:vadaI,"E:v,DE
3280,ATAPUHTADEU,Qatap"u:tadOY,p"u:,DE
3281,ATAGEUTADEU,Qata:g"OYtadOY,g"OY,DE
3282,DATASCHÜHTADEU,dataZ"y:tadOY,Z"y:,DE
3283,ADIE ADAI,Qad"i:QadaI,"i:Q,DE
3284,ADÄHTZADAI,Qad"E:tsadaI,"E:ts,DE
3285,DATADUHTADEU,da:tad"u:tadOY,d"u:,DE
3286,ATAILADEU,Qat"aIladOY,"aIl,DE
3287,ATONGADEU,Qat"ONadOY,"ON,DE
3288,DATOOÜHTADEU,dat"o:y:tadOY,"o:y:,DE
3289,ATUHLADAU,Qat"u:la:daU,"u:l,DE
3290,ADIESADAI,Qad"i:sadaI,"i:s,DE
3291,DATADAHTADEU,da:tad"a:tadOY,d"a:,DE
3292,ATEUNGADEU,Qat"OYNadOY,"OYN,DE
3293,ATÜMMADAU,Qat"Yma:daU,"Ym,DE
3294,ATÜÄTTADAU,Qaty:"EtadaU,y:"E,DE
3295,ADEUTSCHADAI,Qad"OYtSa:daI,"OYtS,DE
3296,DATAHUHTADEU,da:tah"u:tadOY,h"u:,DE
3297,ATEEÄTTADAU,Qa:t"e:EtadaU,"e:E,DE
3298,ATAGAITADEU,Qata:g"aItadOY,g"aI,DE
3299,ATAFATTADAU,Qataf"atadaU,f"a,DE
3300,DATAKOHTADEU,da:tak"o:tadOY,k"o:,DE
3301,ATÖÜTTADAU,Qat"2:YtadaU,"2:Y,DE
3302,ATAAEDADAU,Qat"a:@da:daU,"a:@,DE
3303,ATAKÜTTADAU,Qatak"YtadaU,k"Y,DE
3304,ATEEATTADAU,Qa:te:"atadaU,e:"a,DE
3305,DATANGAHTADEU,dataN"a:tadOY,N"a:,DE
3306,DATTEOHTADEU,da:t@"o:tadOY,@"o:,DE
3307,DATANGÖHTADEU,dataN"2:tadOY,N"2:,DE
3308,DATAAÜHTADEU,da:t"a:y:tadOY,"a:y:,DE
3309,ATÜOTTADAU,Qaty:"OtadaU,y:"O,DE
3310,ATAETADEU,Qat"a@tadOY,"a@,DE
3311,ADEEWADAI,Qad"e:vadaI,"e:v,DE
3312,ATOJJADAI,Qat"OjadaI,"Oj,DE
3313,ATATUTTADAU,Qatat"UtadaU,t"U,DE
3314,DATAPFAHTADEU,da:tapf"a:tadOY,pf"a:,DE
3315,DATTEEHTADEU,dat@"e:tadOY,@"e:,DE
3316,DATARÜHTADEU,dataR"y:tadOY,R"y:,DE
3317,DATATEHTADEU,data:t"e:tadOY,t"e:,DE
3318,PATACKADAU,pat"akadaU,"ak,DE
3319,ATOERTADEU,Qat"O6tadOY,"O6,DE
3320,ATAPOTTADAU,Qatap"OtadaU,p"O,DE
3321,ATIEJADAU,Qat"i:ja:daU,"i:j,DE
3322,ATAKAITADEU,Qatak"aItadOY,k"aI,DE
3323,ADIPPADAI,Qad"IpadaI,"Ip,DE
3324,DATÜUHTADEU,dat"y:u:tadOY,"y:u:,DE
3325,ATÖERDADEU,Qat"2:6dadOY,"2:6,DE
3326,ADÖSCHADAI,Qad"9Sa:daI,"9S,DE
3327,ATATZOTTADAU,Qatats"OtadaU,ts"O,DE
3328,PATOHKADAU,pat"o:kadaU,"o:k,DE
3329,ATAUITTADAU,Qat"aUItadaU,"aUI,DE
3330,ADUSSADAI,Qad"UsadaI,"Us,DE
3331,ATAUATTADAU,Qat"aUatadaU,"aUa,DE
3332,ATAFÄTTADAU,Qataf"EtadaU,f"E,DE
3333,PATEEKADAU,pa:t"e:kadaU,"e:k,DE
3334,ATOHJADAU,Qat"o:ja:daU,"o:j,DE
3335,ATASCHOTTADAU,QataZ"OtadaU,Z"O,DE
3336,ATAHUTTADAU,Qatah"UtadaU,h"U,DE
3337,ATAPIEHTADEU,Qatap"i:tadOY,p"i:,DE
3338,ATIEÄTTADAU,Qati:"EtadaU,i:"E,DE
3339,DATTERÜHTADEU,dat6"y:tadOY,6"y:,DE
3340,DATATZEHTADEU,datats"e:tadOY,ts"e:,DE
3341,ADOTSCHADAI,Qad"OtSadaI,"OtS,DE
3342,ATTERATTADAU,Qat6"atadaU,6"a,DE
3343,ADÖSCHADAI,Qad"9ZadaI,"9Z,DE
3344,ATAGAUTADEU,Qata:g"aUtadOY,g"aU,DE
3345,DATTEEITADEU,da:t@"aItadOY,@"aI,DE
3346,ADÖHSADAI,Qad"2:zadaI,"2:z,DE
3347,ATA OHTADEU,QataQ"o:tadOY,Q"o:,DE
3348,PATÜHKADAU,pat"y:kadaU,"y:k,DE
3349,ATANUTTADAU,Qatan"UtadaU,n"U,DE
3350,DATASOHTADEU,da:taz"o:tadOY,z"o:,DE
3351,DATÄAHTADEU,datE"a:tadOY,E"a:,DE
3352,ATA AHTADEU,QataQ"a:tadOY,Q"a:,DE
3353,ATARÄTTADAU,QataR"EtadaU,R"E,DE
3354,ATÄERDADEU,Qat"E6dadOY,"E6,DE
3355,ATATZEUTADAU,Qatats"OYtadaU,ts"OY,DE
3356,PATOCKADAU,pat"OkadaU,"Ok,DE
3357,ATAURADEU,Qat"aURadOY,"aUR,DE
3358,ATÄHATTADAU,QatE:"atadaU,E:"a,DE
3359,DATEEÖHTADEU,da:t"e:2:tadOY,"e:2:,DE
3360,ADAISADEU,Qad"aIsadOY,"aIs,DE
3361,ATAHADEU,Qat"ahadOY,"ah,DE
3362,ATAWÄTTADAU,Qatav"EtadaU,v"E,DE
3363,ATOLLADAU,Qat"Ola:daU,"Ol,DE
3364,ADÖSSADAI,Qad"9sadaI,"9s,DE
3365,DATASÜHTADEU,da:taz"y:tadOY,z"y:,DE
3366,ATÄHITTADAU,Qat"E:ItadaU,"E:I,DE
3367,ATA OTTADAU,QataQ"OtadaU,Q"O,DE
3368,ATTEÄTTADAU,Qat@"EtadaU,@"E,DE
3369,DATATIEHTADEU,datat"i:tadOY,t"i:,DE
3370,PATIEKADAU,pat"i:ktadaU,"i:k,DE
3371,DATTEROHTADEU,dat6"o:tadOY,6"o:,DE
3372,PATUPFADAU,pat"Upfa:daU,"Upf,DE
3373,ATAGÜTTADAU,Qata:g"YtadaU,g"Y,DE
3374,ATUNNADEU,Qat"UnadOY,"Un,DE
3375,DATAGUHTADEU,da:ta:g"u:tadOY,g"u:,DE
3376,DATANÄHTADEU,da:tan"E:tadOY,n"E:,DE
3377,ATAHRADEU,Qat"a:RadOY,"a:R,DE
3378,PATAGADAU,pat"agadaU,"ag,DE
3379,ATASCHATTADAU,QataS"atadaU,S"a,DE
3380,ATAHOTTADAU,Qatah"OtadaU,h"O,DE
3381,ATATZÄTTADAU,Qatats"EtadaU,ts"E,DE
3382,ADISADAI,Qad"IzadaI,"Iz,DE
3383,ATANGEUTADEU,QataN"OYtadOY,N"OY,DE
3384,PATEEPFADAU,pa:t"e:pfa:daU,"e:pf,DE
3385,PATAIGADAU,pat"aIgadaU,"aIg,DE
3386,ATOOÖTTADAU,Qat"o:9tadaU,"o:9,DE
3387,ATEUMADAU,Qat"OYma:daU,"OYm,DE
3388,ADISSADAU,Qa:dIsad"aU,"aU*,DE
3389,DATARÖHTADEU,dataR"2:tadOY,R"2:,DE
3390,DATAJOHTADEU,da:taj"o:tadOY,j"o:,DE
3391,DATEEÜHTADEU,da:t"e:y:tadOY,"e:y:,DE
3392,ATAPAITADEU,Qatap"aItadOY,p"aI,DE
3393,PATEUFADAU,pat"OYfa:daU,"OYf,DE
3394,ATATSCHÜHTADEU,QatatS"y:tadOY,tS"y:,DE
3395,ADÄHTSCHADAI,Qad"E:tSa:daI,"E:tS,DE
3396,ATAFAITADEU,Qataf"aItadOY,f"aI,DE
3397,DATARIEHTADEU,dataR"i:tadOY,R"i:,DE
3398,ATASCHEUTADEU,QataS"OYtadOY,S"OY,DE
3399,DATACHAHTADEU,da:tax"a:tadOY,x"a:,DE
3400,ADIEDADAI,Qad"i:dadaI,"i:d,DE
3401,ATABÄTTADAU,Qatab"EtadaU,b"E,DE
3402,DATÄÖHTADEU,da:t"E:2:tadOY,"E:2:,DE
3403,ATAAOTTADAU,Qat"a:OtadaU,"a:O,DE
3404,ADISSADAI,Qa:dIsad"aI,"aI*,DE
3405,ATTERÄTTADAU,Qat6"EtadaU,6"E,DE
3406,DATAIÄHTADEU,da:t"aIE:tadOY,"aIE:,DE
3407,ADÖHPADAI,Qad"2:padaI,"2:p,DE
3408,ADÄSSADAI,Qad"EzadaI,"Ez,DE
3409,ADÜWWADAI,Qad"YvadaI,"Yv,DE
3410,ADEUTZADAI,Qad"OYtsadaI,"OYts,DE
3411,DATAWUHTADEU,da:tav"u:tadOY,v"u:,DE
3412,ATAUTTADAU,Qat"aUtadaU,"aU,DE
3413,ATTECHAITADEU,QatEC"aItadOY,C"aI,DE
3414,DATAUIEHTADEU,da:t"aUi:tadOY,"aUi:,DE
3415,ATÄNGADEU,Qat"ENadOY,"EN,DE
3416,DATTEEUTADEU,dat@"OYtadOY,@"OY,DE
3417,ADÄSCHADAI,Qad"ESa:daI,"ES,DE
3418,ADEUTADAI,Qad"OYtadaI,"OYt,DE
3419,ATAIOTTADAU,Qat"aIOtadaU,"aIO,DE
3420,ATÄJADAU,Qat"Eja:daU,"Ej,DE
3421,ATABEUTADEU,Qatab"OYtadOY,b"OY,DE
3422,PATÜFFADAU,pat"Yfa:daU,"Yf,DE
3423,PATUHFADAU,pat"u:fa:daU,"u:f,DE
3424,ATURRADEU,Qat"URadOY,"UR,DE
3425,ATÄHLADEU,Qat"E:ltadOY,"E:l,DE
3426,ADÜHDADAI,Qad"y:dadaI,"y:d,DE
3427,ADÜTSCHADAI,Qad"YtSa:daI,"YtS,DE
3428,ATASCHATTADAU,QataZ"atadaU,Z"a,DE
3429,DATOOAHTADEU,dato:"a:tadOY,o:"a:,DE
3430,ATOHLADAU,Qat"o:la:daU,"o:l,DE
3431,ATANITTADAU,Qatan"ItadaU,n"I,DE
3432,DATAKIEHTADEU,da:tak"i:tadOY,k"i:,DE
3433,DATASCHÜHTADEU,da:taS"y:tadOY,S"y:,DE
3434,DATTERAHTADEU,dat6"a:tadOY,6"a:,DE
3435,ATÜATTADAU,Qaty:"atadaU,y:"a,DE
3436,ATATSCHÄTTADAU,QatatS"EtadaU,tS"E,DE
3437,ADUHSCHADAI,Qad"u:Sa:daI,"u:S,DE
3438,DATAMOHTADEU,da:tam"o:tadOY,m"o:,DE
3439,PATÖFFADAU,pat"9fa:daU,"9f,DE
3440,ADIETSCHADAI,Qad"i:tSa:daI,"i:tS,DE
3441,ATIEOTTADAU,Qat"i:OtadaU,"i:O,DE
3442,ATOHNGADEU,Qat"o:NadOY,"o:N,DE
3443,ATTEROTTADAU,Qate6"OtadaU,6"O,DE
3444,ATÄHJADAU,Qat"E:ja:daU,"E:j,DE
3445,DATAIAHTADEU,da:t"aIa:tadOY,"aIa:,DE
3446,PATIGGADAU,pat"IgadaU,"Ig,DE
3447,PATÜHFADAU,pat"y:fa:daU,"y:f,DE
3448,ATAPÖHTADEU,Qatap"2:tadOY,p"2:,DE
3449,ATAHMADAU,Qat"a:ma:daU,"a:m,DE
3450,ADITTADAI,Qad"ItadaI,"It,DE
3451,ATANGADEU,Qat"aNadOY,"aN,DE
3452,ATATSCHATTADAU,QatatS"atadaU,tS"a,DE
3453,ADAUSCHADAI,Qad"aUZadaI,"aUZ,DE
3454,ATTEÜTTADAU,Qat@"YtadaU,@"Y,DE
3455,DATÄÖHTADEU,dat"E2:tadOY,"E2:,DE
3456,DATEEÄHTADEU,da:t"e:E:tadOY,"e:E:,DE
3457,ADUPPADAI,Qad"UpadaI,"Up,DE
3458,ATAPÜHTADEU,Qatap"y:tadOY,p"y:,DE
3459,ATASCHUTTADAU,QataS"UtadaU,S"U,DE
3460,ATEUITTADAU,Qat"OYItadaU,"OYI,DE
3461,ADÖHTADAI,Qad"2:tadaI,"2:t,DE
3462,ATATAUTADEU,Qatat"aUtadOY,t"aU,DE
3463,PATOPFADAU,pat"Opfa:daU,"Opf,DE
3464,DATAOHTADEU,dat"ao:tadOY,"ao:,DE
3465,ATAWÜTTADAU,Qatav"YtadaU,v"Y,DE
3466,ATAMITTADAU,Qatam"ItadaU,m"I,DE
3467,ADÜTZADAI,Qad"YtsadaI,"Yts,DE
3468,ADAHSCHADAI,Qad"a:Sa:daI,"a:S,DE
3469,ADICHADAI,Qad"ICadaI,"IC,DE
3470,ATÜHLADAU,Qat"y:la:daU,"y:l,DE
3471,ATUEDADEU,Qat"u:@dadOY,"u:@,DE
3472,ADAHPADAI,Qad"a:padaI,"a:p,DE
3473,ADAICHADEI,Qad"aICadaI,"aIC,DE
3474,ATAWATTADAU,Qatav"atadaU,v"a,DE
3475,ATADÖTTADAU,Qatad"9tadaU,d"9,DE
3476,DATAIÖHTADEU,da:t"aI2:tadOY,"aI2:,DE
3477,ATTECHITTADAU,QatEC"ItadaU,C"I,DE
3478,ATAGÖTTADAU,Qata:g"9tadaU,g"9,DE
3479,DATASEHTADEU,da:ta:z"e:tadOY,z"e:,DE
3480,ATAGÄTTADAU,Qata:g"EtadaU,g"E,DE
3481,ATÜHNGADEU,Qat"y:NadOY,"y:N,DE
3482,ADAUSADAI,Qad"aUzadaI,"aUz,DE
3483,DATAPFÖHTADEU,da:tapf"2:tadOY,pf"2:,DE
3484,ADEUSADAI,Qad"OYzadaI,"OYz,DE
3485,ADÜHTSCHADAI,Qad"y:tSa:daI,"y:tS,DE
3486,ATADAUTATEU,Qatad"aUtatOY,d"aU,DE
3487,ADOWWADAI,Qad"OvadaI,"Ov,DE
3488,ATALAITADEU,Qatal"aItadOY,l"aI,DE
3489,DATEIIEHTADEU,dat"aIi:tadOY,"aIi:,DE
3490,ATAKÄTTADAU,Qatak"EtadaU,k"E,DE
3491,PATÖHFADAU,pat"2:fa:daU,"2:f,DE
3492,ADÜHCHADAI,Qad"y:CadaI,"y:C,DE
3493,DATABÄHTADEU,da:tab"E:tadOY,b"E:,DE
3494,ADÖ ADAI,Qad"9QadaI,"9Q,DE
3495,DATASCHEHTADEU,dataZ"e:tadOY,Z"e:,DE
3496,PATUHGADAU,pat"u:gadaU,"u:g,DE
3497,ATATOTTADAU,Qatat"OtadaU,t"O,DE
3498,DATASÄHTADEU,da:taz"E:tadOY,z"E:,DE
3499,ATEUUTTADAU,Qat"OYUtadaU,"OYU,DE
3500,ATIENGADEU,Qat"i:NadOY,"i:N,DE
3501,ATÜÄTTADAU,QatY"EtadaU,Y"E,DE
3502,ATEHERDADAU,Qa:t"e:6da:daU,"e:6,DE
3503,ATACHÜTTADAU,Qatax"YtadaU,x"Y,DE
3504,ADÄHBADAI,Qad"E:ba:daI,"E:b,DE
3505,ATA ÜTTADAU,QataQ"YtadaU,Q"Y,DE
3506,ATTERÖTTADAU,Qat6"9tadaU,6"9,DE
3507,DATTEÄHTADEU,da:t@"E:tadOY,@"E:,DE
3508,ATAPÖTTADAU,Qatap"9tadaU,p"9,DE
3509,ATUNGADEU,Qat"UNadOY,"UN,DE
3510,DATÜEHTADEU,daty:"e:tadOY,y:"e:,DE
3511,ADAUSCHADAI,Qad"aUSa:daI,"aUS,DE
3512,DATAKUHTADEU,da:tak"u:tadOY,k"u:,DE
3513,DATADÖHTADEU,da:tad"2:tadOY,d"2:,DE
3514,ATABOTTADAU,Qatab"OtadaU,b"O,DE
3515,ATOOATTADAU,Qato:"atadaU,o:"a,DE
3516,DATTEAHTADEU,da:t@"a:tadOY,@"a:,DE
3517,ATTECHOTTADAU,QatEC"OtadaU,C"O,DE
3518,DATÖÄHTADEU,dat2:"E:tadOY,2:"E:,DE
3519,PATUGGADAU,pat"UgadaU,"Ug,DE
3520,ATAJÜTTADAU,Qataj"YtadaU,j"Y,DE
3521,ATAMATTADAU,Qatam"atadaU,m"a,DE
3522,ATACHUTTADAU,Qatax"UtadaU,x"U,DE
3523,ADEEDADAI,Qad"e:dadaI,"e:d,DE
3524,ATÖEDADEU,Qat"2:@dadOY,"2:@,DE
3525,ATAPFOTTADAU,Qatapf"OtadaU,pf"O,DE
3526,DATASEHTADEU,datas"e:tadOY,s"e:,DE
3527,DATTECHÖHTADEU,da:tEC"2:tadOY,C"2:,DE
3528,ATAHAUTADEU,Qatah"aUtadOY,h"aU,DE
3529,DATANÖHTADEU,da:tan"2:tadOY,n"2:,DE
3530,DATAJUHTADEU,da:taj"u:tadOY,j"u:,DE
3531,ATADOTTADAU,Qatad"OtadaU,d"O,DE
3532,ATÖHJADAU,Qat"2:ja:daU,"2:j,DE
3533,DATTECHEHTADEU,da:tEC"e:tadOY,C"e:,DE
3534,ATAJEUTADEU,Qataj"OYtadOY,j"OY,DE
3535,DATAUUHTADEU,da:t"aUu:tadOY,"aUu:,DE
3536,ADÖHWADAI,Qad"2:vadaI,"2:v,DE
3537,DATÄOHTADEU,da:t"Eo:tadOY,"Eo:,DE
3538,ATÖHNGADEU,Qat"2:NadOY,"2:N,DE
3539,ATASÜTTADAU,Qataz"YtadaU,z"Y,DE
3540,ADÜHTADAI,Qad"y:tadaI,"y:t,DE
3541,ATÖNGADEU,Qat"9NadOY,"9N,DE
3542,ADÜH ADAI,Qad"y:QadaI,"y:Q,DE
3543,ATEIITTADAU,Qat"aIItadaU,"aII,DE
3544,ATAJITTADAU,Qataj"ItadaU,j"I,DE
3545,ATALÄTTADAU,Qatal"EtadaU,l"E,DE
3546,ADÄTSCHADAI,Qad"EtSadaI,"EtS,DE
3547,DATALUHTADEU,data:l"u:tadOY,l"u:,DE
3548,ATIEÜTTADAU,Qat"i:YtadaU,"i:Y,DE
3549,ADUHTSCHADAI,Qad"u:tSa:daI,"u:tS,DE
3550,DATEEUHTADEU,da:t"e:u:tadOY,"e:u:,DE
3551,ATAPATTADAU,Qatap"atadaU,p"a,DE
3552,ATANÖTTADAU,Qatan"9tadaU,n"9,DE
3553,ATAUUTTADAU,Qat"aUUtadaU,"aUU,DE
3554,DATUEHTADEU,datu:"e:tadOY,u:"e:,DE
3555,DATAJÖHTADEU,da:taj"2:tadOY,j"2:,DE
3556,ATAPÜTTADAU,Qatap"YtadaU,p"Y,DE
3557,ATADDADAI,Qat"adadaI,"ad,DE
3558,ATA ÜHTADEU,QataQ"y:tadOY,Q"y:,DE
3559,ADISSADDE,QadIsad"E,"E*,DE
3560,ATANGAUTADEU,QataN"aUtadOY,N"aU,DE
3561,DATACHOHTADEU,datax"o:htadOY,x"o:,DE
3562,ATÜITTADAU,Qaty:"ItadaU,y:"I,DE
3563,ATAKOTTADAU,Qatak"OtadaU,k"O,DE
3564,DATÄIEHTADEU,dat"E:i:tadOY,"E:i:,DE
3565,ATAUMADAU,Qat"aUma:daU,"aUm,DE
3566,ATIELADAU,Qat"i:la:daU,"i:l,DE
3567,ADOHPADAI,Qad"o:padaI,"o:p,DE
3568,DATTEIEHTADEU,dat@"i:tadOY,@"i:,DE
3569,DATÄEHTADEU,datE:"e:tadOY,E:"e:,DE
3570,ATUERDADEU,Qat"u:6dadOY,"u:6,DE
3571,DATIEÖHTADEU,dat"i:2:tadOY,"i:2:,DE
3572,ATTÖITTADAU,Qat9"ItadaU,9"I,DE
3573,DATAJIEHTADEU,da:taj"i:tadOY,j"i:,DE
3574,ADOHSCHADAI,Qad"o:ZadaI,"o:Z,DE
3575,ADÖDDADAI,Qad"9dadaI,"9d,DE
3576,ATANNADEU,Qat"anadOY,"an,DE
3577,ATATSCHEHTADEU,QatatS"e:tadOY,tS"e:,DE
3578,DATTECHUHTADEU,da:tEC"u:tadOY,C"u:,DE
3579,ATÖHATTADAU,Qat2:"atadaU,2:"a,DE
3580,ATUHCHADEU,Qat"u:xadOY,"u:x,DE
3581,ATASCHÄTTADAU,QataZ"EtadaU,Z"E,DE
3582,ATONNADEU,Qat"OnadOY,"On,DE
3583,ATAMAUTADEU,Qatam"aUtadOY,m"aU,DE
3584,ATASCHAITADEU,QataS"aItadOY,S"aI,DE
3585,ATANGÄTTADAU,QataN"EtadaU,N"E,DE
3586,ATARITTADAU,QataR"ItadaU,R"I,DE
3587,DATÄIEHTADEU,da:t"Ei:tadOY,"Ei:,DE
3588,DATANGÄHTADEU,dataN"E:tadOY,N"E:,DE
3589,DATÄOHTADEU,dat"E:o:tadOY,"E:o:,DE
3590,PATÄCKADAU,pat"EkadaU,"Ek,DE
3591,DATIEEHTADEU,dati:"e:tadOY,i:"e:,DE
3592,ADÖHSADAI,Qad"2:sadaI,"2:s,DE
3593,DATAWÖHTADEU,da:tav"2:tadOY,v"2:,DE
3594,ATAPFUTTADAU,Qatapf"UtadaU,pf"U,DE
3595,ATÜUTTADAU,Qat"y:UtadaU,"y:U,DE
3596,ATADEUTATAU,Qatad"OYtataU,d"OY,DE
3597,ATARAUTADEU,QataR"aUtadOY,R"aU,DE
3598,ADÜSADAI,Qad"YzadaI,"Yz,DE
3599,DATAGÖHTADEU,da:ta:g"2:tadOY,g"2:,DE
3600,DATAROHTADEU,dataR"o:tadOY,R"o:,DE
3601,PATÖHGADAU,pat"2:gadaU,"2:g,DE
3602,ATAUHADEU,Qat"aUhadOY,"aUh,DE
3603,ATTERUTTADAU,Qat6"UtadaU,6"U,DE
3604,ATTÖOTTADAU,Qat9"OtadaU,9"O,DE
3605,ATTECHÄTTADAU,QatEC"EtadaU,C"E,DE
3606,DATACHEHTADEU,da:tax"e:tadOY,x"e:,DE
3607,ADOHSADAI,Qad"o:sadaI,"o:s,DE
3608,DATASCHÄHTADEU,dataZ"E:tadOY,Z"E:,DE
3609,ATÜERDADAU,Qat"Y6da:daU,"Y6,DE
3610,ATEEÖTTADAU,Qa:t"e:9tadaU,"e:9,DE
3611,ATÜRRADEU,Qat"YRadOY,"YR,DE
3612,DATÄÜHTADEU,da:t"E:y:tadOY,"E:y:,DE
3613,ATASOTTADAU,Qatas"OtadaU,s"O,DE
3614,ATAUÖTTADAU,Qat"aU9tadaU,"aU9,DE
3615,DATTERIEHTADEU,dat6"i:tadOY,6"i:,DE
3616,ADATTADAI,Qad"atadaI,"at,DE
3617,ATAHADEU,Qat"a:hadOY,"a:h,DE
3618,ATAIRADEU,Qat"aIRadOY,"aIR,DE
3619,DATUIETADEU,datu:"i:tadOY,u:"i:,DE
3620,ADUHWADAI,Qad"u:vadaI,"u:v,DE
3621,PATAHPFADAU,pat"a:pfa:daU,"a:pf,DE
3622,ATAJOTTADAU,Qataj"OtadaU,j"O,DE
3623,DATEUEHTADEU,dat"OYe:tadOY,"OYe:,DE
3624,DATANAHTADEU,da:tan"a:tadOY,n"a:,DE
3625,DATADIEHTADEU,da:tad"i:tadOY,d"i:,DE
3626,ATIEHADEU,Qat"i:hadOY,"i:h,DE
3627,DATAUÜHTADEU,da:t"aUy:tadOY,"aUy:,DE
3628,ATACHAUTADEU,Qatax"aUtadOY,x"aU,DE
3629,DATASCHEHTADEU,da:taS"e:tadOY,S"e:,DE
3630,DATASÖHTADEU,da:taz"2:tadOY,z"2:,DE
3631,ADAU ADAI,Qad"aUQadaI,"aUQ,DE
3632,ADISSADÜH,Qa:dIsad"y:,"y:*,DE
3633,DATEUUHTADEU,da:t"OYu:tadOY,"OYu:,DE
3634,ATAWOTTADAU,Qatav"OtadaU,v"O,DE
3635,DATANGUHTADEU,dataN"u:tadOY,N"u:,DE
3636,ATAWEUTADEU,Qatav"OYtadOY,v"OY,DE
3637,ATATSCHÖTTADAU,QatatS"9tadaU,tS"9,DE
3638,ATANEUTADEU,Qatan"OYtadOY,n"OY,DE
3639,ADAISADEU,Qad"aIzadOY,"aIz,DE
3640,DATTECHÄHTADEU,da:tEC"E:tadOY,C"E:,DE
3641,ADÜDDADAI,Qad"YdadaI,"Yd,DE
3642,ATAWÖTTADAU,Qatav"9tadaU,v"9,DE
3643,ATAMOTTADAU,Qatam"OtadaU,m"O,DE
3644,ATANAUTADEU,Qatan"aUtadOY,n"aU,DE
3645,DATASIEHTADEU,datas"i:tadOY,s"i:,DE
3646,ATALITTADAU,Qatal"ItadaU,l"I,DE
